,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
1349,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,NueGo,Electric A/C Seater (2+2),15:00,04h 05m,19:05,3.2,NA,"30 Seats available
12 Window"
1350,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),16:00,06h 50m,22:50,4.4,NA,"41 Seats available
8 Single"
1351,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),16:15,07h 00m,23:15,3.6,NA,"28 Seats available
9 Single"
1352,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),17:00,06h 30m,23:30,4.0,750,"30 Seats available
8 Single"
1353,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),18:30,05h 50m,00:20,4.1,NA,"29 Seats available
9 Single"
1354,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),18:30,05h 20m,23:50,4.9,NA,"30 Seats available
12 Window"
1355,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,NueGo,Electric A/C Seater (2+2),23:00,04h 55m,03:55,4.8,NA,"42 Seats available
21 Window"
1356,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,NueGo,Electric A/C Seater (2+2),23:00,04h 05m,03:05,4.0,402,"42 Seats available
21 Window"
1357,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),15:10,07h 20m,22:30,2.0,NA,"38 Seats available
5 Single"
1358,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,2.8,488,"29 Seats available
13 Window"
1359,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,KN Nehra Travels,A/C Seater/Sleeper (2+1),18:20,06h 55m,01:15,2.9,999,32 Seats available
1360,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,KN Nehra Travels,A/C Seater/Sleeper (2+1),18:20,07h 10m,01:30,2.9,999,32 Seats available
1361,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,Amit Travels,A/C Seater / Sleeper (2+1),18:20,06h 55m,01:15,1.7,799,"40 Seats available
23 Window"
1362,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,Amit Travels,A/C Seater / Sleeper (2+1),18:20,07h 10m,01:30,1.7,799,"40 Seats available
23 Window"
1363,https://www.redbus.in/bus-tickets/dehradun-to-chandigarh,Dehradun to Chandigarh,SHRI BALAJII TRAVELS,Volvo A/C Semi Sleeper (2+2),21:00,04h 00m,01:00,NA,2000,32 Seats available
1364,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165759,HVAC Seater (2+3),12:05,05h 50m,17:55,3.8,366.67,"47 Seats available
18 Window"
1365,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165761,HVAC Seater (2+3),14:00,06h 01m,20:01,4.7,366.67,"47 Seats available
18 Window"
1366,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165763,HVAC Seater (2+3),17:00,05h 50m,22:50,4.4,366.67,"47 Seats available
18 Window"
1367,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),11:45,04h 25m,16:10,3.4,650,"43 Seats available
21 Window"
1368,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),12:30,04h 10m,16:40,4.0,650,"35 Seats available
16 Window"
1369,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),14:30,04h 35m,19:05,3.1,650,"48 Seats available
24 Window"
1370,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,AdCity Land Travels,A/C Seater/Sleeper (2+1),22:40,04h 50m,03:30,3.6,NA,"31 Seats available
4 Single"
1371,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,MAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),14:50,04h 25m,19:15,3.7,NA,"42 Seats available
19 Window"
1372,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165759,HVAC Seater (2+3),12:05,05h 50m,17:55,3.8,366.67,"47 Seats available
18 Window"
1373,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165761,HVAC Seater (2+3),14:00,06h 01m,20:01,4.7,366.67,"47 Seats available
18 Window"
1374,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165763,HVAC Seater (2+3),17:00,05h 50m,22:50,4.4,366.67,"47 Seats available
18 Window"
1375,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),11:45,04h 25m,16:10,3.4,650,"43 Seats available
21 Window"
1376,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),12:30,04h 10m,16:40,4.0,650,"35 Seats available
16 Window"
1377,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),14:30,04h 35m,19:05,3.1,650,"48 Seats available
24 Window"
1378,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,AdCity Land Travels,A/C Seater/Sleeper (2+1),22:40,04h 50m,03:30,3.6,NA,"31 Seats available
4 Single"
1379,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,MAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),14:50,04h 25m,19:15,3.7,NA,"42 Seats available
19 Window"
1380,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Guardian Travels,Volvo A/C Semi Sleeper (2+2),15:00,03h 30m,18:30,4.4,NA,"34 Seats available
12 Window"
1381,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,05h 30m,23:30,3.5,NA,"30 Seats available
4 Single"
1382,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,06h 20m,00:20,3.5,NA,"38 Seats available
5 Single"
1383,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,NueGo,Electric A/C Seater (2+2),18:15,04h 00m,22:15,4.4,NA,"39 Seats available
20 Window"
1384,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 10m,23:40,4.7,NA,"43 Seats available
12 Single"
1385,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:45,05h 05m,01:50,4.7,NA,29 Seats available
1386,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,04h 25m,01:25,4.7,NA,46 Seats available
1387,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Zingbus Plus,Scania A/C Semi Sleeper (2+2),21:30,04h 50m,02:20,4.1,NA,"29 Seats available
13 Window"
1388,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Everest Holidays,Volvo A/C Semi Sleeper (2+2),21:30,02h 25m,23:55,3.5,NA,"33 Seats available
16 Window"
1389,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,VE A/C Sleeper (2+1),21:30,04h 45m,02:15,4.7,NA,32 Seats available
1390,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:00,04h 20m,02:20,3.8,NA,36 Seats available
1391,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,03h 10m,01:25,3.7,699,"37 Seats available
18 Window"
1392,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,04h 50m,03:20,4.3,NA,30 Seats available
1393,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,SPEED BUS,Volvo A/C Semi Sleeper (2+2),13:30,04h 00m,17:30,4.7,NA,"41 Seats available
20 Window"
1394,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165759,HVAC Seater (2+3),12:05,05h 50m,17:55,3.8,366.67,"47 Seats available
18 Window"
1395,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165761,HVAC Seater (2+3),14:00,06h 01m,20:01,4.7,366.67,"47 Seats available
18 Window"
1396,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165763,HVAC Seater (2+3),17:00,05h 50m,22:50,4.4,366.67,"47 Seats available
18 Window"
1397,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),11:45,04h 25m,16:10,3.4,650,"43 Seats available
21 Window"
1398,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),12:30,04h 10m,16:40,4.0,650,"35 Seats available
16 Window"
1399,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Orbit Aviation Pvt. Ltd.,A/C Seater (2+2),14:30,04h 35m,19:05,3.1,650,"48 Seats available
24 Window"
1400,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,AdCity Land Travels,A/C Seater/Sleeper (2+1),22:40,04h 50m,03:30,3.6,NA,"31 Seats available
4 Single"
1401,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,MAHARAJA TOUR & TRAVELS,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),14:50,04h 25m,19:15,3.7,NA,"42 Seats available
19 Window"
1402,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Guardian Travels,Volvo A/C Semi Sleeper (2+2),15:00,03h 30m,18:30,4.4,NA,"34 Seats available
12 Window"
1403,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,05h 30m,23:30,3.5,NA,"30 Seats available
4 Single"
1404,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),18:00,06h 20m,00:20,3.5,NA,"38 Seats available
5 Single"
1405,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,NueGo,Electric A/C Seater (2+2),18:15,04h 00m,22:15,4.4,NA,"39 Seats available
20 Window"
1406,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),19:30,04h 10m,23:40,4.7,NA,"43 Seats available
12 Single"
1407,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),20:45,05h 05m,01:50,4.7,NA,29 Seats available
1408,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:00,04h 25m,01:25,4.7,NA,46 Seats available
1409,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Zingbus Plus,Scania A/C Semi Sleeper (2+2),21:30,04h 50m,02:20,4.1,NA,"29 Seats available
13 Window"
1410,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Everest Holidays,Volvo A/C Semi Sleeper (2+2),21:30,02h 25m,23:55,3.5,NA,"33 Seats available
16 Window"
1411,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,VE A/C Sleeper (2+1),21:30,04h 45m,02:15,4.7,NA,32 Seats available
1412,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:00,04h 20m,02:20,3.8,NA,36 Seats available
1413,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),22:15,03h 10m,01:25,3.7,699,"37 Seats available
18 Window"
1414,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,04h 50m,03:20,4.3,NA,30 Seats available
1415,https://www.redbus.in/bus-tickets/amritsar-to-chandigarh,Amritsar to Chandigarh,SPEED BUS,Volvo A/C Semi Sleeper (2+2),13:30,04h 00m,17:30,4.7,NA,"41 Seats available
20 Window"
1416,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Chandigarh to Rishikesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:55,05h 25m,05:20,3.6,519,"23 Seats available
11 Window"
1417,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Chandigarh to Rishikesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:55,05h 25m,05:20,3.6,519,"23 Seats available
11 Window"
1418,https://www.redbus.in/bus-tickets/chandigarh-to-rishikesh,Chandigarh to Rishikesh,City Land Travels,Volvo A/C Semi Sleeper (2+2),23:55,05h 25m,05:20,3.6,519,"23 Seats available
11 Window"
1419,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh to Talwara,RAJDHANI TRANSPORT,NON A/C Seater (2+3),10:50,06h 50m,17:40,4.0,280,"51 Seats available
20 Window"
1420,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh to Talwara,RAJDHANI TRANSPORT,NON A/C Seater (2+3),12:32,06h 08m,18:40,4.0,280,"51 Seats available
20 Window"
1421,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh to Talwara,RAJDHANI TRANSPORT,NON A/C Seater (2+3),10:50,06h 50m,17:40,4.0,280,"51 Seats available
20 Window"
1422,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh to Talwara,RAJDHANI TRANSPORT,NON A/C Seater (2+3),12:32,06h 08m,18:40,4.0,280,"51 Seats available
20 Window"
1423,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh to Talwara,RAJDHANI TRANSPORT,NON A/C Seater (2+3),10:50,06h 50m,17:40,4.0,280,"51 Seats available
20 Window"
1424,https://www.redbus.in/bus-tickets/chandigarh-to-talwara,Chandigarh to Talwara,RAJDHANI TRANSPORT,NON A/C Seater (2+3),12:32,06h 08m,18:40,4.0,280,"51 Seats available
20 Window"
1425,https://www.redbus.in/bus-tickets/dinanagar-punjab-to-chandigarh,Dinanagar (punjab) to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165846,HVAC Seater (2+3),12:00,06h 15m,18:15,4.6,371.43,"44 Seats available
16 Window"
1426,https://www.redbus.in/bus-tickets/dinanagar-punjab-to-chandigarh,Dinanagar (punjab) to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165846,HVAC Seater (2+3),12:00,06h 15m,18:15,4.6,371.43,"44 Seats available
16 Window"
1427,https://www.redbus.in/bus-tickets/dinanagar-punjab-to-chandigarh,Dinanagar (punjab) to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165846,HVAC Seater (2+3),12:00,06h 15m,18:15,4.6,371.43,"44 Seats available
16 Window"
1428,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165957,HVAC Seater (2+3),13:45,06h 30m,20:15,3.4,506.67,"47 Seats available
18 Window"
1429,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:15,06h 00m,23:15,3.6,NA,"28 Seats available
9 Single"
1430,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:30,06h 50m,00:20,3.3,NA,"29 Seats available
9 Single"
1431,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),17:30,06h 20m,23:50,4.4,NA,"34 Seats available
15 Window"
1432,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,,,,,,,,
1433,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165957,HVAC Seater (2+3),13:45,06h 30m,20:15,3.4,506.67,"47 Seats available
18 Window"
1434,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:15,06h 00m,23:15,3.6,NA,"28 Seats available
9 Single"
1435,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:30,06h 50m,00:20,3.3,NA,"29 Seats available
9 Single"
1436,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),17:30,06h 20m,23:50,4.4,NA,"34 Seats available
15 Window"
1437,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:00,05h 30m,23:30,4.2,750,"30 Seats available
8 Single"
1438,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,4.5,488,"28 Seats available
12 Window"
1439,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,KN Nehra Travels,A/C Seater/Sleeper (2+1),19:30,05h 45m,01:15,2.9,999,32 Seats available
1440,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,KN Nehra Travels,A/C Seater/Sleeper (2+1),19:30,06h 00m,01:30,2.9,999,32 Seats available
1441,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,Chandigarh Transport Undertaking (CTU) - 165957,HVAC Seater (2+3),13:45,06h 30m,20:15,3.4,506.67,"47 Seats available
18 Window"
1442,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:15,06h 00m,23:15,3.6,NA,"28 Seats available
9 Single"
1443,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),17:30,06h 50m,00:20,3.3,NA,"29 Seats available
9 Single"
1444,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,Laxmi holidays,VE A/C Semi Sleeper (2+2),17:30,06h 20m,23:50,4.4,NA,"34 Seats available
15 Window"
1445,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),18:00,05h 30m,23:30,4.2,750,"30 Seats available
8 Single"
1446,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,City Land Travels,Volvo A/C Semi Sleeper (2+2),18:15,07h 00m,01:15,4.5,488,"28 Seats available
12 Window"
1447,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,KN Nehra Travels,A/C Seater/Sleeper (2+1),19:30,05h 45m,01:15,2.9,999,32 Seats available
1448,https://www.redbus.in/bus-tickets/rishikesh-to-chandigarh,Rishikesh to Chandigarh,KN Nehra Travels,A/C Seater/Sleeper (2+1),19:30,06h 00m,01:30,2.9,999,32 Seats available
1449,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,Chandigarh Transport Undertaking (CTU) - 165781,HVAC Seater (2+3),13:28,05h 50m,19:18,3.2,366.67,"47 Seats available
18 Window"
1450,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,NueGo,Electric A/C Seater (2+2),10:25,03h 40m,14:05,4.1,NA,"28 Seats available
11 Window"
1451,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,MAHARAJA TOUR & TRAVELS,Volvo AC Seater Pushback 2+2,13:30,04h 10m,17:40,4.5,NA,"23 Seats available
9 Window"
1452,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,MAHARAJA TOUR & TRAVELS,Volvo AC Seater Pushback 2+2,13:50,03h 50m,17:40,4.3,NA,"27 Seats available
11 Window"
1453,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,,,,,,,,
1454,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,Chandigarh Transport Undertaking (CTU) - 165781,HVAC Seater (2+3),13:28,05h 50m,19:18,3.2,366.67,"47 Seats available
18 Window"
1455,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,NueGo,Electric A/C Seater (2+2),10:25,03h 40m,14:05,4.1,NA,"28 Seats available
11 Window"
1456,https://www.redbus.in/bus-tickets/chandigarh-to-amritsar,Chandigarh to Amritsar,MAHARAJA TOUR & TRAVELS,Volvo AC Seater Pushback 2+2,13:30,04h 10m,17:40,4.5,NA,"23 Seats available
9 Window"
