,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
0,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,VE A/C Sleeper (2+1),22:30,10h 15m,08:45,4.6,750,"1 Seat available
1 Single"
1,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Vip Yellows,A/C Sleeper (2+1),20:30,11h 30m,08:00,4.4,700,20 Seats available
2,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Travels,Bharat Benz A/C Sleeper (2+1),21:00,11h 30m,08:30,4.4,649,24 Seats available
3,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),23:00,11h 00m,10:00,4.4,0,"21 Seats available
6 Single"
4,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,,,,,,0,0,
5,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,VE A/C Sleeper (2+1),22:30,10h 15m,08:45,4.6,750,"1 Seat available
1 Single"
6,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Vip Yellows,A/C Sleeper (2+1),20:30,11h 30m,08:00,4.4,700,20 Seats available
7,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Travels,Bharat Benz A/C Sleeper (2+1),21:00,11h 30m,08:30,4.4,649,24 Seats available
8,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),23:00,11h 00m,10:00,4.4,0,"21 Seats available
6 Single"
9,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,VE A/C Sleeper (2+1),23:55,11h 15m,11:10,4.4,0,10 Seats available
10,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),21:45,10h 50m,08:35,4.5,0,"14 Seats available
3 Single"
11,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Travels,Non A/C Seater / Sleeper (2+1),21:15,10h 30m,07:45,4.5,400,32 Seats available
12,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,VE A/C Sleeper (2+1),21:00,10h 30m,07:30,4.5,599,"11 Seats available
5 Single"
13,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Divine,NON A/C Sleeper (1+2),19:45,11h 00m,06:45,4.2,650,20 Seats available
14,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),20:00,11h 15m,07:15,4.3,399,"20 Seats available
2 Single"
15,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Amrutyog,A/C Sleeper (2+1),22:00,11h 30m,09:30,4.4,649,"16 Seats available
8 Window"
16,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,IntrCity SmartBus,AC Sleeper (2+1),23:35,10h 10m,09:45,4.2,708,"10 Seats available
1 Single"
17,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,NON A/C Sleeper (2+1),20:30,10h 30m,07:00,4.2,600,"20 Seats available
6 Single"
18,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),20:15,10h 15m,06:30,4.2,860,"10 Seats available
5 Single"
19,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),22:05,09h 56m,08:01,4.0,700,"24 Seats available
3 Single"
20,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,IntrCity SmartBus,AC Sleeper (2+1),21:55,10h 25m,08:20,4.0,599,"13 Seats available
1 Single"
21,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),23:05,10h 25m,09:30,4.2,880,17 Seats available
22,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),21:45,11h 00m,08:45,4.1,1020,15 Seats available
23,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi Empress Stellar,NON A/C Sleeper (2+1),21:00,11h 00m,08:00,3.8,650,"14 Seats available
4 Single"
24,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),22:30,11h 00m,09:30,4.2,920,17 Seats available
25,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),20:55,12h 35m,09:30,4.0,1020,27 Seats available
26,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Pearl,Volvo Multi-Axle A/C Sleeper (2+1),22:30,10h 00m,08:30,4.0,2400,5 Seats available
27,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray National Express,NON A/C Sleeper (2+1),20:00,10h 45m,06:45,4.1,650,23 Seats available
28,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,IntrCity SmartBus,AC Sleeper (2+1),21:35,10h 40m,08:15,3.7,666,"7 Seats available
1 Single"
29,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Humsafar Travels,A/C Sleeper (2+1),22:50,10h 40m,09:30,4.0,950,14 Seats available
30,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Shreyash Travels,Bharat Benz A/C Sleeper (2+1),21:45,10h 45m,08:30,3.9,808,"21 Seats available
7 Single"
31,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),23:15,10h 20m,09:35,4.0,799,"7 Seats available
3 Single"
32,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),19:45,11h 00m,06:45,3.3,400,"26 Seats available
11 Window"
33,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi Queen Prime,A/C Sleeper (2+1),20:30,11h 00m,07:30,3.8,699,"13 Seats available
3 Single"
34,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),22:15,10h 15m,08:30,3.9,660,"22 Seats available
5 Single"
35,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi Queen Asta,A/C Sleeper (2+1),21:30,10h 30m,08:00,4.1,699,"19 Seats available
5 Single"
36,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Abhishek Vishal Travels,NON A/C Push Back (2+2),21:25,09h 45m,07:10,3.1,650,"21 Seats available
6 Window"
37,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin Travel House (39),A/C Sleeper (2+1),22:30,10h 45m,09:15,3.0,660,"22 Seats available
8 Single"
38,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),22:00,10h 00m,08:00,4.0,700,"24 Seats available
3 Single"
39,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin travel house,A/C Sleeper (2+1),23:45,11h 00m,10:45,3.0,660,"27 Seats available
9 Single"
40,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Global Travel Agency (GTA),A/C Sleeper (2+1),01:10,09h 50m,11:00,2.9,800,"20 Seats available
6 Single"
41,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),23:25,09h 45m,09:10,3.4,750,"29 Seats available
9 Single"
42,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,PVS Tours and Travels,A/C Sleeper (2+1),22:45,10h 00m,08:45,3.5,3000,"32 Seats available
10 Single"
43,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),19:45,11h 00m,06:45,3.4,400,"29 Seats available
12 Window"
44,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Anand Travels,NON A/C Sleeper (2+1),21:30,12h 00m,09:30,3.4,0,"18 Seats available
3 Single"
45,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),23:25,09h 45m,09:10,3.2,750,"26 Seats available
8 Single"
46,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Humsafar Travels,A/C Sleeper (2+1),22:15,10h 45m,09:00,3.4,950,16 Seats available
47,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Maa tours & Travels,A/C Seater (2+2),23:29,10h 31m,10:00,1.2,1800,"20 Seats available
9 Window"
48,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Humsafar Travels,A/C Sleeper (2+1),22:15,11h 00m,09:15,4.0,950,14 Seats available
49,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,PVS Tours and Travels,A/C Seater Push Back (2+2),22:45,10h 00m,08:45,3.5,3000,"45 Seats available
22 Window"
50,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,VE A/C Sleeper (2+1),22:30,10h 15m,08:45,4.6,750,"1 Seat available
1 Single"
51,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Vip Yellows,A/C Sleeper (2+1),20:30,11h 30m,08:00,4.4,700,20 Seats available
52,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Travels,Bharat Benz A/C Sleeper (2+1),21:00,11h 30m,08:30,4.4,649,24 Seats available
53,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),23:00,11h 00m,10:00,4.4,0,"21 Seats available
6 Single"
54,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,VE A/C Sleeper (2+1),23:55,11h 15m,11:10,4.4,0,10 Seats available
55,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),21:45,10h 50m,08:35,4.5,0,"14 Seats available
3 Single"
56,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Travels,Non A/C Seater / Sleeper (2+1),21:15,10h 30m,07:45,4.5,400,32 Seats available
57,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,VE A/C Sleeper (2+1),21:00,10h 30m,07:30,4.5,599,"11 Seats available
5 Single"
58,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Divine,NON A/C Sleeper (1+2),19:45,11h 00m,06:45,4.2,650,20 Seats available
59,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),20:00,11h 15m,07:15,4.3,399,"20 Seats available
2 Single"
60,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Amrutyog,A/C Sleeper (2+1),22:00,11h 30m,09:30,4.4,649,"16 Seats available
8 Window"
61,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,IntrCity SmartBus,AC Sleeper (2+1),23:35,10h 10m,09:45,4.2,708,"10 Seats available
1 Single"
62,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Atmaram Gobus,NON A/C Sleeper (2+1),20:30,10h 30m,07:00,4.2,600,"20 Seats available
6 Single"
63,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin Travel House (37),Bharat Benz A/C Sleeper (2+1),20:15,10h 15m,06:30,4.2,860,"10 Seats available
5 Single"
64,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),22:05,09h 56m,08:01,4.0,700,"24 Seats available
3 Single"
65,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,IntrCity SmartBus,AC Sleeper (2+1),21:55,10h 25m,08:20,4.0,599,"13 Seats available
1 Single"
66,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),23:05,10h 25m,09:30,4.2,880,17 Seats available
67,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),21:45,11h 00m,08:45,4.1,1020,15 Seats available
68,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi Empress Stellar,NON A/C Sleeper (2+1),21:00,11h 00m,08:00,3.8,650,"14 Seats available
4 Single"
69,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),22:30,11h 00m,09:30,4.2,920,17 Seats available
70,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Prasanna - Purple Bus,VE A/C Sleeper (2+1),20:55,12h 35m,09:30,4.0,1020,27 Seats available
71,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray Pearl,Volvo Multi-Axle A/C Sleeper (2+1),22:30,10h 00m,08:30,4.0,2400,5 Seats available
72,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Ashray National Express,NON A/C Sleeper (2+1),20:00,10h 45m,06:45,4.1,650,23 Seats available
73,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,IntrCity SmartBus,AC Sleeper (2+1),21:35,10h 40m,08:15,3.7,666,"7 Seats available
1 Single"
74,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Humsafar Travels,A/C Sleeper (2+1),22:50,10h 40m,09:30,4.0,950,14 Seats available
75,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Shreyash Travels,Bharat Benz A/C Sleeper (2+1),21:45,10h 45m,08:30,3.9,808,"21 Seats available
7 Single"
76,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),23:15,10h 20m,09:35,4.0,799,"7 Seats available
3 Single"
77,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),19:45,11h 00m,06:45,3.3,400,"26 Seats available
11 Window"
78,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi Queen Prime,A/C Sleeper (2+1),20:30,11h 00m,07:30,3.8,699,"13 Seats available
3 Single"
79,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin Travel House (38),Bharat Benz A/C Sleeper (2+1),22:15,10h 15m,08:30,3.9,660,"22 Seats available
5 Single"
80,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Laxmi Queen Asta,A/C Sleeper (2+1),21:30,10h 30m,08:00,4.1,699,"19 Seats available
5 Single"
81,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Abhishek Vishal Travels,NON A/C Push Back (2+2),21:25,09h 45m,07:10,3.1,650,"21 Seats available
6 Window"
82,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin Travel House (39),A/C Sleeper (2+1),22:30,10h 45m,09:15,3.0,660,"22 Seats available
8 Single"
83,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,KVT Narmada Benz,Bharat Benz A/C Sleeper (2+1),22:00,10h 00m,08:00,4.0,700,"24 Seats available
3 Single"
84,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Dolphin travel house,A/C Sleeper (2+1),23:45,11h 00m,10:45,3.0,660,"27 Seats available
9 Single"
85,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Global Travel Agency (GTA),A/C Sleeper (2+1),01:10,09h 50m,11:00,2.9,800,"20 Seats available
6 Single"
86,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),23:25,09h 45m,09:10,3.4,750,"29 Seats available
9 Single"
87,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,PVS Tours and Travels,A/C Sleeper (2+1),22:45,10h 00m,08:45,3.5,3000,"32 Seats available
10 Single"
88,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Traveltime Travels (St.Christopher),Non AC Seater (2+2),19:45,11h 00m,06:45,3.4,400,"29 Seats available
12 Window"
89,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Anand Travels,NON A/C Sleeper (2+1),21:30,12h 00m,09:30,3.4,0,"18 Seats available
3 Single"
90,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Abhishek Vishal Travels (Samarth),A/C Sleeper (2+1),23:25,09h 45m,09:10,3.2,750,"26 Seats available
8 Single"
91,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Humsafar Travels,A/C Sleeper (2+1),22:15,10h 45m,09:00,3.4,950,16 Seats available
92,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Maa tours & Travels,A/C Seater (2+2),23:29,10h 31m,10:00,1.2,1800,"20 Seats available
9 Window"
93,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,Humsafar Travels,A/C Sleeper (2+1),22:15,11h 00m,09:15,4.0,950,14 Seats available
94,https://www.redbus.in/bus-tickets/pune-to-goa,Pune to Goa,PVS Tours and Travels,A/C Seater Push Back (2+2),22:45,10h 00m,08:45,3.5,3000,"45 Seats available
22 Window"
95,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Kadamba Transport Corporation Limited (KTCL) - 89820,A/C Sleeper (2+1),19:00,12h 00m,07:00,3.3,800,"20 Seats available
6 Single"
96,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Gobus,VE A/C Sleeper (2+1),21:32,08h 50m,06:22,4.8,575,"15 Seats available
4 Single"
97,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Gobus,VE A/C Sleeper (2+1),22:30,10h 40m,09:10,4.8,555,"23 Seats available
4 Single"
98,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Ashray Travels,Bharat Benz A/C Sleeper (2+1),22:30,11h 30m,10:00,4.5,525,27 Seats available
99,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,,,,,,0,0,
100,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Kadamba Transport Corporation Limited (KTCL) - 89820,A/C Sleeper (2+1),19:00,12h 00m,07:00,3.3,800,"20 Seats available
6 Single"
101,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Gobus,VE A/C Sleeper (2+1),21:32,08h 50m,06:22,4.8,575,"15 Seats available
4 Single"
102,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Gobus,VE A/C Sleeper (2+1),22:30,10h 40m,09:10,4.8,555,"23 Seats available
4 Single"
103,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Ashray Travels,Bharat Benz A/C Sleeper (2+1),22:30,11h 30m,10:00,4.5,525,27 Seats available
104,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,IntrCity SmartBus,AC Sleeper (2+1),21:00,10h 05m,07:05,4.4,599,"27 Seats available
9 Single"
105,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,IntrCity SmartBus,AC Sleeper (2+1),19:30,10h 05m,05:35,4.4,599,"17 Seats available
3 Single"
106,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,IntrCity SmartBus,AC Sleeper (2+1),18:30,10h 55m,05:25,4.4,599,"23 Seats available
5 Single"
107,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Ashray Travels,Non A/C Seater / Sleeper (2+1),20:00,10h 30m,06:30,4.4,303,34 Seats available
108,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),19:00,11h 30m,06:30,4.4,499,"26 Seats available
2 Single"
109,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels(M.Dev),A/C Sleeper (2+1),22:00,09h 45m,07:45,4.5,650,"22 Seats available
6 Single"
110,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),18:00,12h 10m,06:10,4.4,599,"18 Seats available
5 Single"
111,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Giroba Travels (ST.Christopher),Non AC Seater (2+2),18:00,11h 30m,05:30,0,450,32 Seats available
112,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Gobus,NON A/C Sleeper (2+1),20:01,10h 30m,06:31,4.2,450,"20 Seats available
4 Single"
113,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),18:10,11h 10m,05:20,4.5,0,"13 Seats available
4 Single"
114,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels(KVT Narmada Red),Bharat Benz A/C Sleeper (2+1),21:16,10h 15m,07:31,4.1,450,"14 Seats available
4 Single"
115,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Amrutyog Travels,A/C Sleeper (2+1),19:00,11h 22m,06:22,4.1,444,"25 Seats available
5 Single"
116,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels ( Ashray ),A/C Sleeper (2+1),20:05,10h 15m,06:20,3.9,440,"20 Seats available
6 Single"
117,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Prasanna - Purple Bus,Volvo A/C Sleeper (2+1),18:00,12h 15m,06:15,3.9,820,"17 Seats available
3 Single"
118,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Ashray Grand,Volvo Multi-Axle A/C Sleeper (2+1),22:00,11h 30m,09:30,4.1,910,1 Seat available
119,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Zingbus Plus,VE A/C Sleeper (2+1),19:40,10h 30m,06:10,4.3,0,15 Seats available
120,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels (Humsafar),Bharat Benz A/C Sleeper (2+1),19:30,09h 30m,05:00,3.7,555,"19 Seats available
4 Single"
121,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels Goa,A/C Sleeper (2+1),17:30,11h 30m,05:00,3.7,606,"28 Seats available
10 Single"
122,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Ashray Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:00,10h 15m,07:15,4.0,599,25 Seats available
123,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels Goa,A/C Sleeper (2+1),14:00,11h 00m,01:00,3.7,900,"19 Seats available
3 Single"
124,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels Goa,A/C Sleeper (2+1),19:00,11h 00m,06:00,4.4,499,"26 Seats available
9 Single"
125,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels (Shreyas),Bharat Benz A/C Sleeper (2+1),20:03,09h 45m,05:48,3.9,3500,"30 Seats available
10 Single"
126,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels Goa,A/C Sleeper (2+1),16:30,11h 55m,04:25,3.9,699,"26 Seats available
8 Single"
127,https://www.redbus.in/bus-tickets/goa-to-pune,Goa to Pune,Atmaram Travels Goa,A/C Sleeper (2+1),15:30,11h 00m,02:30,3.9,699,"23 Seats available
7 Single"
