,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
0,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Om Sai Ram (C.T),NON A/C Seater (2+2),14:10,06h 50m,21:00,3.3,500,"28 Seats available
14 Window"
1,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Om Sai Ram (C.T),NON A/C Seater (2+2),14:50,07h 00m,21:50,3.3,450,"28 Seats available
14 Window"
2,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,05h 32m,02:00,3.4,0,"6 Seats available
3 Window"
3,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:20,06h 40m,05:00,3.5,550,"52 Seats available
24 Window"
4,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Mata Di Tour and Travels,,22:40,05h 20m,04:00,3.2,0,
5,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Om Sai Ram (C.T),NON A/C Seater (2+2),14:10,06h 50m,21:00,3.3,500,"28 Seats available
14 Window"
6,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Om Sai Ram (C.T),NON A/C Seater (2+2),14:50,07h 00m,21:50,3.3,450,"28 Seats available
14 Window"
7,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,05h 32m,02:00,3.4,0,"6 Seats available
3 Window"
8,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:20,06h 40m,05:00,3.5,550,"52 Seats available
24 Window"
9,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:40,05h 20m,04:00,3.2,0,"28 Seats available
14 Window"
10,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Vivek Travels,A/C Seater (2+2),13:25,07h 00m,20:25,0,450,45 Seats available
11,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Vivek Travels,A/C Seater / Sleeper (2+2),13:30,07h 00m,20:30,0,400,72 Seats available
12,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,V.I.P Travels,A/C Seater / Sleeper (2+2),21:40,06h 00m,03:40,2.6,350,61 Seats available
13,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Om Sai Ram (C.T),NON A/C Seater (2+2),14:10,06h 50m,21:00,3.3,500,"28 Seats available
14 Window"
14,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Om Sai Ram (C.T),NON A/C Seater (2+2),14:50,07h 00m,21:50,3.3,450,"28 Seats available
14 Window"
15,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,05h 32m,02:00,3.4,0,"6 Seats available
3 Window"
16,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:20,06h 40m,05:00,3.5,550,"52 Seats available
24 Window"
17,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:40,05h 20m,04:00,3.2,0,"28 Seats available
14 Window"
18,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Vivek Travels,A/C Seater (2+2),13:25,07h 00m,20:25,0,450,45 Seats available
19,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,Vivek Travels,A/C Seater / Sleeper (2+2),13:30,07h 00m,20:30,0,400,72 Seats available
20,https://www.redbus.in/bus-tickets/patna-to-bettiah,Patna (Bihar) to Bettiah,V.I.P Travels,A/C Seater / Sleeper (2+2),21:40,06h 00m,03:40,2.6,350,61 Seats available
21,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,ROYAL TRAVELS AND CARGO,A/C Seater / Sleeper (2+2),17:30,15h 00m,08:30,2.2,1496,23 Seats available
22,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:20,14h 30m,10:50,1.9,0,"38 Seats available
19 Window"
23,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),15:00,16h 00m,07:00,1.0,1799,29 Seats available
24,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+2),20:00,18h 30m,14:30,1.3,1899,72 Seats available
25,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:30,15h 30m,09:00,1.2,0,16 Seats available
26,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,ROYAL TRAVELS AND CARGO,A/C Seater / Sleeper (2+2),17:30,15h 00m,08:30,2.2,1496,23 Seats available
27,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:20,14h 30m,10:50,1.9,0,"38 Seats available
19 Window"
28,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),15:00,16h 00m,07:00,1.0,1799,29 Seats available
29,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+2),20:00,18h 30m,14:30,1.3,1899,72 Seats available
30,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:30,15h 30m,09:00,1.2,0,"16 Seats available
8 Window"
31,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),18:15,13h 45m,08:00,1.2,0,"14 Seats available
7 Window"
32,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),18:15,13h 55m,08:10,1.2,0,"30 Seats available
15 Window"
33,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:35,14h 55m,08:30,1.2,0,"14 Seats available
7 Window"
34,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:40,14h 50m,08:30,1.2,0,"14 Seats available
7 Window"
35,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),18:05,13h 55m,08:00,1.2,0,"14 Seats available
7 Window"
36,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),16:00,17h 00m,09:00,1.0,1899,19 Seats available
37,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,ROYAL TRAVELS AND CARGO,A/C Seater / Sleeper (2+2),17:30,15h 00m,08:30,2.2,1496,23 Seats available
38,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),20:20,14h 30m,10:50,1.9,0,"38 Seats available
19 Window"
39,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),15:00,16h 00m,07:00,1.0,1799,29 Seats available
40,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Shree Balajee Travels And Cargo,A/C Seater / Sleeper (2+2),20:00,18h 30m,14:30,1.3,1899,72 Seats available
41,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:30,15h 30m,09:00,1.2,0,"16 Seats available
8 Window"
42,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),18:15,13h 45m,08:00,1.2,0,"14 Seats available
7 Window"
43,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),18:15,13h 55m,08:10,1.2,0,"30 Seats available
15 Window"
44,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:35,14h 55m,08:30,1.2,0,"14 Seats available
7 Window"
45,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),17:40,14h 50m,08:30,1.2,0,"14 Seats available
7 Window"
46,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,New Travel India,A/C Seater / Sleeper (2+1),18:05,13h 55m,08:00,1.2,0,"14 Seats available
7 Window"
47,https://www.redbus.in/bus-tickets/gopalganj-to-delhi,Gopalganj (Bihar) to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),16:00,17h 00m,09:00,1.0,1899,19 Seats available
48,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Bihar state road transport corporation (BSRTC) - 150571,Non AC Seater (2+2),21:20,03h 40m,01:00,3.6,230,"33 Seats available
16 Window"
49,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Siddhi Vinayak (BSRTC U/T),Non AC Seater (2+2),12:15,04h 00m,16:15,1.5,220,"35 Seats available
17 Window"
50,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Ramna Travels,NON A/C Seater (2+2),12:45,03h 15m,16:00,0,240,8 Seats available
51,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Siddhi Vinayak (BSRTC U/T),Non AC Seater (2+2),15:30,04h 00m,19:30,1.5,220,"35 Seats available
17 Window"
52,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:00,06h 00m,04:00,4.5,550,"54 Seats available
26 Window"
53,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Bihar state road transport corporation (BSRTC) - 150571,Non AC Seater (2+2),21:20,03h 40m,01:00,3.6,230,"33 Seats available
16 Window"
54,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Siddhi Vinayak (BSRTC U/T),Non AC Seater (2+2),12:15,04h 00m,16:15,1.5,220,"35 Seats available
17 Window"
55,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Ramna Travels,NON A/C Seater (2+2),12:45,03h 15m,16:00,0,240,8 Seats available
56,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Siddhi Vinayak (BSRTC U/T),Non AC Seater (2+2),15:30,04h 00m,19:30,1.5,220,"35 Seats available
17 Window"
57,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:00,06h 00m,04:00,4.5,550,"54 Seats available
26 Window"
58,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:20,04h 55m,03:15,3.6,550,"54 Seats available
26 Window"
59,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),13:53,05h 27m,19:20,1.9,0,"12 Seats available
6 Window"
60,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,03h 02m,23:30,1.1,0,"6 Seats available
3 Window"
61,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Bihar state road transport corporation (BSRTC) - 150571,Non AC Seater (2+2),21:20,03h 40m,01:00,3.6,230,"33 Seats available
16 Window"
62,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Siddhi Vinayak (BSRTC U/T),Non AC Seater (2+2),12:15,04h 00m,16:15,1.5,220,"35 Seats available
17 Window"
63,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Ramna Travels,NON A/C Seater (2+2),12:45,03h 15m,16:00,0,240,8 Seats available
64,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Siddhi Vinayak (BSRTC U/T),Non AC Seater (2+2),15:30,04h 00m,19:30,1.5,220,"35 Seats available
17 Window"
65,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:00,06h 00m,04:00,4.5,550,"54 Seats available
26 Window"
66,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Hanuman Travels,A/C Seater / Sleeper (2+2),22:20,04h 55m,03:15,3.6,550,"54 Seats available
26 Window"
67,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),13:53,05h 27m,19:20,1.9,0,"12 Seats available
6 Window"
68,https://www.redbus.in/bus-tickets/patna-to-motihari,Patna (Bihar) to Motihari,Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,03h 02m,23:30,1.1,0,"6 Seats available
3 Window"
69,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Rajdhani Express,A/C Seater / Sleeper (2+2),15:50,18h 10m,10:00,1.1,1199,28 Seats available
70,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Travel Point World LLP,A/C Seater / Sleeper (2+2),14:30,16h 30m,07:00,1.5,1899,"46 Seats available
23 Window"
71,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Travel Point World LLP,A/C Seater / Sleeper (2+2),16:00,16h 01m,08:01,1.4,1899,"46 Seats available
23 Window"
72,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,PURWANCHAL EXPRESS,A/C Seater / Sleeper (2+2),14:00,19h 00m,09:00,1.2,1999,"39 Seats available
20 Window"
73,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Rajdhani Express,A/C Seater / Sleeper (2+2),15:50,18h 10m,10:00,1.1,1199,28 Seats available
74,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Travel Point World LLP,A/C Seater / Sleeper (2+2),14:30,16h 30m,07:00,1.5,1899,"46 Seats available
23 Window"
75,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Travel Point World LLP,A/C Seater / Sleeper (2+2),16:00,16h 01m,08:01,1.4,1899,"46 Seats available
23 Window"
76,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,PURWANCHAL EXPRESS,A/C Seater / Sleeper (2+2),14:00,19h 00m,09:00,1.2,1999,"39 Seats available
20 Window"
77,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Rajdhani Express,A/C Seater / Sleeper (2+2),15:50,18h 10m,10:00,1.1,1199,28 Seats available
78,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Travel Point World LLP,A/C Seater / Sleeper (2+2),14:30,16h 30m,07:00,1.5,1899,"46 Seats available
23 Window"
79,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,Travel Point World LLP,A/C Seater / Sleeper (2+2),16:00,16h 01m,08:01,1.4,1899,"46 Seats available
23 Window"
80,https://www.redbus.in/bus-tickets/delhi-to-motihari,Delhi to Motihari,PURWANCHAL EXPRESS,A/C Seater / Sleeper (2+2),14:00,19h 00m,09:00,1.2,1999,"39 Seats available
20 Window"
81,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Bihar state road transport corporation (BSRTC) - 146159,Non AC Seater (2+2),14:30,05h 00m,19:30,2.7,285,"35 Seats available
17 Window"
82,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Vivek Travels,A/C Seater / Sleeper (2+1),13:15,07h 15m,20:30,0,450,54 Seats available
83,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:00,17h 45m,08:45,0,0,42 Seats available
84,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:00,06h 00m,21:00,0,0,42 Seats available
85,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:15,06h 05m,21:20,0,0,42 Seats available
86,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Bihar state road transport corporation (BSRTC) - 146159,Non AC Seater (2+2),14:30,05h 00m,19:30,2.7,285,"35 Seats available
17 Window"
87,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Vivek Travels,A/C Seater / Sleeper (2+1),13:15,07h 15m,20:30,0,450,54 Seats available
88,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:00,17h 45m,08:45,0,0,42 Seats available
89,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:00,06h 00m,21:00,0,0,42 Seats available
90,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:15,06h 05m,21:20,0,0,42 Seats available
91,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:21,06h 24m,21:45,0,0,42 Seats available
92,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:30,06h 45m,22:15,0,0,42 Seats available
93,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:37,06h 38m,22:15,0,0,42 Seats available
94,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Jai Hanuman Travels,A/C Seater / Sleeper (2+2),21:55,07h 36m,05:31,2.3,550,"40 Seats available
19 Window"
95,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:00,07h 00m,05:00,2.2,0,"10 Seats available
5 Window"
96,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Bihar state road transport corporation (BSRTC) - 146159,Non AC Seater (2+2),14:30,05h 00m,19:30,2.7,285,"35 Seats available
17 Window"
97,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Vivek Travels,A/C Seater / Sleeper (2+1),13:15,07h 15m,20:30,0,450,54 Seats available
98,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:00,17h 45m,08:45,0,0,42 Seats available
99,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:00,06h 00m,21:00,0,0,42 Seats available
100,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:15,06h 05m,21:20,0,0,42 Seats available
101,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:21,06h 24m,21:45,0,0,42 Seats available
102,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:30,06h 45m,22:15,0,0,42 Seats available
103,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Saurabh Travels,A/C Seater Push Back (2+2),15:37,06h 38m,22:15,0,0,42 Seats available
104,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Jai Hanuman Travels,A/C Seater / Sleeper (2+2),21:55,07h 36m,05:31,2.3,550,"40 Seats available
19 Window"
105,https://www.redbus.in/bus-tickets/bettiah-to-patna,Bettiah to Patna (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:00,07h 00m,05:00,2.2,0,"10 Seats available
5 Window"
106,https://www.redbus.in/bus-tickets/motihari-to-delhi,Motihari to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),18:20,16h 30m,10:50,2.0,0,"38 Seats available
19 Window"
107,https://www.redbus.in/bus-tickets/motihari-to-delhi,Motihari to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),15:00,18h 00m,09:00,2.8,1899,20 Seats available
108,https://www.redbus.in/bus-tickets/motihari-to-delhi,Motihari to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),18:20,16h 30m,10:50,2.0,0,"38 Seats available
19 Window"
109,https://www.redbus.in/bus-tickets/motihari-to-delhi,Motihari to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),15:00,18h 00m,09:00,2.8,1899,20 Seats available
110,https://www.redbus.in/bus-tickets/motihari-to-delhi,Motihari to Delhi,Travel Point World LLP,A/C Seater / Sleeper (2+2),18:20,16h 30m,10:50,2.0,0,"38 Seats available
19 Window"
111,https://www.redbus.in/bus-tickets/motihari-to-delhi,Motihari to Delhi,Rajdhani Express,A/C Seater / Sleeper (2+2),15:00,18h 00m,09:00,2.8,1899,20 Seats available
112,https://www.redbus.in/bus-tickets/patna-to-balmiki-nagar-bihar,Patna (Bihar) to Balmiki Nagar (bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,09h 32m,06:00,3.3,0,"6 Seats available
3 Window"
113,https://www.redbus.in/bus-tickets/patna-to-balmiki-nagar-bihar,Patna (Bihar) to Balmiki Nagar (bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:40,08h 20m,07:00,3.0,0,"28 Seats available
14 Window"
114,https://www.redbus.in/bus-tickets/patna-to-balmiki-nagar-bihar,Patna (Bihar) to Balmiki Nagar (bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,09h 32m,06:00,3.3,0,"6 Seats available
3 Window"
115,https://www.redbus.in/bus-tickets/patna-to-balmiki-nagar-bihar,Patna (Bihar) to Balmiki Nagar (bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:40,08h 20m,07:00,3.0,0,"28 Seats available
14 Window"
116,https://www.redbus.in/bus-tickets/patna-to-balmiki-nagar-bihar,Patna (Bihar) to Balmiki Nagar (bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),20:28,09h 32m,06:00,3.3,0,"6 Seats available
3 Window"
117,https://www.redbus.in/bus-tickets/patna-to-balmiki-nagar-bihar,Patna (Bihar) to Balmiki Nagar (bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),22:40,08h 20m,07:00,3.0,0,"28 Seats available
14 Window"
118,https://www.redbus.in/bus-tickets/balmiki-nagar-bihar-to-patna,Balmiki Nagar (bihar) to Patna (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:30,10h 30m,05:00,2.3,0,"10 Seats available
5 Window"
119,https://www.redbus.in/bus-tickets/balmiki-nagar-bihar-to-patna,Balmiki Nagar (bihar) to Patna (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:30,10h 30m,05:00,2.3,0,"10 Seats available
5 Window"
120,https://www.redbus.in/bus-tickets/balmiki-nagar-bihar-to-patna,Balmiki Nagar (bihar) to Patna (Bihar),Jai Mata Di Tour and Travels,A/C Seater / Sleeper (2+2),18:30,10h 30m,05:00,2.3,0,"10 Seats available
5 Window"
121,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,09h 05m,06:30,3.3,468,"35 Seats available
17 Window"
122,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,SOBHA TRAVELS (A.T),A/C Seater / Sleeper (2+1),20:40,08h 20m,05:00,2.5,0,"27 Seats available
9 Single"
123,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,09h 05m,05:35,1.8,0,"26 Seats available
13 Window"
124,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,09h 05m,06:30,3.3,468,"35 Seats available
17 Window"
125,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,SOBHA TRAVELS (A.T),A/C Seater / Sleeper (2+1),20:40,08h 20m,05:00,2.5,0,"27 Seats available
9 Single"
126,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,09h 05m,05:35,1.8,0,"26 Seats available
13 Window"
127,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,Bihar state road transport corporation (BSRTC) - 142847,AC Seater (2+2),21:25,09h 05m,06:30,3.3,468,"35 Seats available
17 Window"
128,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,SOBHA TRAVELS (A.T),A/C Seater / Sleeper (2+1),20:40,08h 20m,05:00,2.5,0,"27 Seats available
9 Single"
129,https://www.redbus.in/bus-tickets/patna-to-katihar,Patna (Bihar) to Katihar,Sri Krishna Rath,A/C Seater / Sleeper (2+2),20:30,09h 05m,05:35,1.8,0,"26 Seats available
13 Window"
