,Route_link,Route_name,Bus_name,Bus_type,Dep_time,Duration,Arr_time,Rating,Price,Seat_avail
122,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:50,06h 10m,21:00,3.3,396,33 Seats available
123,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30162,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),15:00,06h 00m,21:00,3.8,533,"41 Seats available
19 Window"
124,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40110,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:10,06h 10m,21:20,4.1,396,32 Seats available
125,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1426,RAJDHANI (A.C. Semi Sleeper),15:20,04h 50m,20:10,1.7,480,"37 Seats available
18 Window"
126,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:30,06h 10m,21:40,3.9,396,33 Seats available
127,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30362,RAJDHANI (A.C. Semi Sleeper),15:30,06h 30m,22:00,2.8,480,"35 Seats available
17 Window"
128,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1102,RAJDHANI (A.C. Semi Sleeper),15:40,06h 00m,21:40,2.9,480,"37 Seats available
18 Window"
129,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:50,05h 00m,20:50,4.4,396,33 Seats available
130,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 12962,eGARUDA,16:00,06h 10m,22:10,3.8,533,"35 Seats available
17 Window"
131,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:10,06h 10m,22:20,2.7,396,33 Seats available
132,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40510,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,06h 10m,22:40,2.5,396,33 Seats available
133,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1344,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),16:40,05h 55m,22:35,3.4,533,"41 Seats available
19 Window"
134,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40130,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:50,04h 50m,21:40,3.4,396,29 Seats available
135,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 12162,eGARUDA,17:00,06h 10m,23:10,3.6,533,"35 Seats available
17 Window"
136,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:10,04h 40m,21:50,3.8,396,33 Seats available
137,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30562,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),17:20,05h 40m,23:00,3.6,533,"41 Seats available
19 Window"
138,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40710,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:30,06h 10m,23:40,3.7,396,33 Seats available
139,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",17:50,04h 50m,22:40,3.3,396,33 Seats available
140,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1412,RAJDHANI (A.C. Semi Sleeper),18:00,05h 40m,23:40,3.5,480,"37 Seats available
18 Window"
141,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 7663,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:05,05h 30m,23:35,4.2,396,30 Seats available
142,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40931,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:10,04h 50m,23:00,2.3,396,33 Seats available
143,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30762,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),18:20,04h 30m,22:50,3.6,533,"41 Seats available
19 Window"
144,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40910,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,06h 05m,00:35,3.3,396,33 Seats available
145,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 7772,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:30,06h 15m,00:45,3.5,352,27 Seats available
146,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41162,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",18:50,06h 10m,01:00,4.6,396,33 Seats available
147,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41131,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:10,05h 30m,00:40,3.9,396,33 Seats available
148,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30110,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),19:20,05h 40m,01:00,3.8,533,"39 Seats available
18 Window"
149,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30962,RAJDHANI (A.C. Semi Sleeper),19:30,06h 30m,02:00,2.5,480,"37 Seats available
18 Window"
150,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41110,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:30,06h 10m,01:40,3.2,396,33 Seats available
151,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1448,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),19:40,05h 40m,01:20,4.1,533,"41 Seats available
19 Window"
152,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41362,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",19:50,06h 10m,02:00,3.9,396,33 Seats available
153,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1637,GARUDA PLUS (VOLVO / BENZ A.C Multi Axle),20:00,05h 40m,01:40,3.4,533,"41 Seats available
19 Window"
154,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41331,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:10,04h 45m,00:55,3.8,396,33 Seats available
155,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41310,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:30,06h 00m,02:30,4.7,396,32 Seats available
156,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1450,RAJADHANI AC (CONVERTED METRO LUXURY),20:40,05h 35m,02:15,2.6,480,"36 Seats available
17 Window"
157,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 7770,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:45,05h 30m,02:15,5.0,352,27 Seats available
158,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41562,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",20:50,06h 10m,03:00,3.7,396,33 Seats available
159,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 13762,eGARUDA,21:00,06h 10m,03:10,4.4,533,"35 Seats available
17 Window"
160,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41531,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:10,04h 35m,01:45,3.8,396,33 Seats available
161,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30310,LAHARI A/C SLEEPER CUM SEATER,21:20,05h 50m,03:10,4.3,536,"35 Seats available
9 Single"
162,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,06h 20m,03:50,3.4,396,33 Seats available
163,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1049,RAJDHANI (A.C. Semi Sleeper),21:40,04h 20m,02:00,3.0,480,"37 Seats available
18 Window"
164,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 7742,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:45,06h 00m,03:45,4.4,396,31 Seats available
165,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 14562,eGARUDA,22:00,06h 10m,04:10,3.7,533,"35 Seats available
17 Window"
166,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 9883,Lahari Non A/C Sleeper Cum Seater,22:10,06h 10m,04:20,4.0,442,"45 Seats available
14 Single"
167,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 7774,Lahari Non A/C Sleeper Cum Seater,22:10,05h 20m,03:30,4.4,354,"42 Seats available
14 Single"
168,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1404,RAJDHANI (A.C. Semi Sleeper),22:20,05h 40m,04:00,3.5,480,"34 Seats available
17 Window"
169,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 31162,RAJDHANI (A.C. Semi Sleeper),22:30,06h 30m,05:00,2.9,480,"37 Seats available
18 Window"
170,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1917,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 00m,03:30,4.2,396,33 Seats available
171,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 8003,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,06h 30m,05:00,2.4,396,31 Seats available
172,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 40377,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,04h 50m,03:20,3.9,396,33 Seats available
173,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 30510,LAHARI A/C SLEEPER CUM SEATER,22:40,05h 35m,04:15,4.3,536,"33 Seats available
9 Single"
174,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41962,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,06h 10m,05:00,4.3,396,33 Seats available
175,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1824,RAJDHANI (A.C. Semi Sleeper),23:00,04h 35m,03:35,3.5,480,"37 Seats available
18 Window"
176,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 14762,eGARUDA,23:00,06h 10m,05:10,4.0,533,"35 Seats available
17 Window"
177,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 9885,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:10,06h 10m,05:20,3.9,396,33 Seats available
178,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1616,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:25,05h 00m,04:25,4.0,396,32 Seats available
179,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 16362,eGARUDA,23:30,06h 10m,05:40,3.9,533,"35 Seats available
17 Window"
180,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 41731,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,04h 50m,04:20,3.8,396,33 Seats available
181,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 1586,RAJDHANI (A.C. Semi Sleeper),23:40,04h 35m,04:15,3.0,480,"37 Seats available
18 Window"
182,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,TSRTC - 7762,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,04h 55m,04:50,3.5,396,31 Seats available
183,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:45,06h 15m,06:00,4.6,496,"39 Seats available
9 Single"
184,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),22:30,06h 50m,05:20,4.6,NA,"30 Seats available
13 Window"
185,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),11:40,06h 55m,18:35,4.7,NA,"37 Seats available
16 Window"
186,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),16:20,06h 45m,23:05,4.6,NA,"35 Seats available
16 Window"
187,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:25,07h 00m,06:25,4.5,468,"39 Seats available
7 Single"
188,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),21:30,06h 35m,04:05,4.5,NA,"32 Seats available
14 Window"
189,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,AC Sleeper (2+1),23:40,06h 50m,06:30,4.6,613,"28 Seats available
7 Single"
190,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),10:00,06h 40m,16:40,4.6,NA,"37 Seats available
15 Window"
191,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,GMRK Tours and Travels,Volvo A/C Semi Sleeper (2+2),23:45,06h 10m,05:55,4.6,409,"33 Seats available
16 Window"
192,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),17:30,06h 35m,00:05,4.5,NA,"43 Seats available
20 Window"
193,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),12:30,05h 10m,17:40,4.6,NA,"36 Seats available
17 Window"
194,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,NueGo,Electric A/C Seater (2+2),09:35,07h 25m,17:00,4.5,NA,29 Seats available
195,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:50,06h 20m,06:10,4.5,340,"35 Seats available
7 Single"
196,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,FRESHBUS,Electric A/C Seater (2+2),23:25,06h 30m,05:55,4.4,NA,"33 Seats available
16 Window"
197,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:00,06h 45m,05:45,4.6,468,"40 Seats available
6 Single"
198,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,Sri Durga Malleswari Travels,A/C Sleeper (2+1),22:30,07h 15m,05:45,4.5,NA,"24 Seats available
6 Single"
199,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,NueGo,Electric A/C Seater (2+2),21:50,06h 15m,04:05,4.4,NA,"33 Seats available
15 Window"
200,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),23:20,06h 35m,05:55,4.5,786,"25 Seats available
8 Single"
201,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,06h 50m,06:20,4.4,360,"41 Seats available
12 Single"
202,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,NueGo,Electric A/C Seater/Sleeper (2+1),23:00,07h 30m,06:30,4.3,NA,"24 Seats available
2 Single"
203,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 35119,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),09:30,06h 15m,15:45,4.2,720,"42 Seats available
20 Window"
204,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3543,Super Luxury (Non AC Seater 2+2 Push Back),10:15,07h 05m,17:20,4.0,469,"29 Seats available
13 Window"
205,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 9310,Super Luxury (Non AC Seater 2+2 Push Back),10:15,06h 35m,16:50,3.9,436,"33 Seats available
16 Window"
206,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3657,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),10:30,05h 55m,16:25,3.9,720,"45 Seats available
22 Window"
207,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3513,Super Luxury (Non AC Seater 2+2 Push Back),10:39,09h 06m,19:45,2.1,488,"33 Seats available
16 Window"
208,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 9400,Super Luxury (Non AC Seater 2+2 Push Back),10:45,06h 45m,17:30,4.8,469,"32 Seats available
15 Window"
209,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3858,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),11:30,05h 00m,16:30,3.6,720,"29 Seats available
13 Window"
210,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 9356,Super Luxury (Non AC Seater 2+2 Push Back),11:30,06h 35m,18:05,4.0,436,"29 Seats available
14 Window"
211,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3601,Super Luxury (Non AC Seater 2+2 Push Back),12:00,08h 20m,20:20,2.5,469,"33 Seats available
16 Window"
212,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 35269,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),12:15,06h 10m,18:25,3.6,720,"37 Seats available
18 Window"
213,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 2456,INDRA(A.C. Seater),12:30,05h 00m,17:30,4.0,528,"3 Seats available
1 Window"
214,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3515,Super Luxury (Non AC Seater 2+2 Push Back),12:30,07h 35m,20:05,2.0,469,"33 Seats available
16 Window"
215,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3823,Super Luxury (Non AC Seater 2+2 Push Back),12:45,06h 58m,19:43,4.0,469,"34 Seats available
17 Window"
216,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3562,Super Luxury (Non AC Seater 2+2 Push Back),12:45,06h 40m,19:25,2.7,436,"33 Seats available
16 Window"
217,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 35117,INDRA(A.C. Seater),13:00,06h 09m,19:09,3.7,567,"31 Seats available
14 Window"
218,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3549,Super Luxury (Non AC Seater 2+2 Push Back),13:15,06h 45m,20:00,4.5,436,"33 Seats available
16 Window"
219,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 21228,Super Luxury (Non AC Seater 2+2 Push Back),13:30,05h 00m,18:30,4.0,436,"26 Seats available
12 Window"
220,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 23879,Super Luxury (Non AC Seater 2+2 Push Back),13:50,05h 00m,18:50,3.4,436,"33 Seats available
16 Window"
221,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3825,Super Luxury (Non AC Seater 2+2 Push Back),14:00,06h 40m,20:40,2.8,469,"34 Seats available
17 Window"
222,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 4052,Super Luxury (Non AC Seater 2+2 Push Back),14:00,06h 40m,20:40,3.8,436,"33 Seats available
16 Window"
223,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3571,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),14:00,06h 04m,20:04,4.0,720,"46 Seats available
22 Window"
224,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 23545,INDRA(A.C. Seater),14:15,03h 45m,18:00,3.1,528,"35 Seats available
17 Window"
225,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3583,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),14:30,06h 00m,20:30,3.8,720,"34 Seats available
14 Window"
226,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3886,DOLPHIN CRUISE (VOLVO / SCANIA A.C Multi Axle),15:00,05h 00m,20:00,4.2,720,"40 Seats available
17 Window"
227,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3525,Super Luxury (Non AC Seater 2+2 Push Back),15:00,08h 00m,23:00,3.7,436,"33 Seats available
16 Window"
228,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 35061,Super Luxury (Non AC Seater 2+2 Push Back),15:15,08h 00m,23:15,NA,436,"21 Seats available
6 Window"
229,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 99611,Super Luxury (Non AC Seater 2+2 Push Back),15:20,04h 30m,19:50,4.0,436,"22 Seats available
9 Window"
230,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3573,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),15:30,05h 55m,21:25,4.0,720,"44 Seats available
21 Window"
231,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 35271,INDRA(A.C. Seater),16:00,05h 50m,21:50,3.1,567,"35 Seats available
17 Window"
232,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 3585,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),16:30,05h 55m,22:25,4.4,720,"35 Seats available
16 Window"
233,https://www.redbus.in/bus-tickets/vijayawada-to-hyderabad,Vijayawada to Hyderabad,APSRTC - 35133,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),17:00,05h 50m,22:50,3.5,720,"45 Seats available
22 Window"
